relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:3f65f7a6-8101-5889-8d95-1b67f8c7c2b3,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/041-proof-06,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:f7cdfd6d-2bb6-5b7c-9675-ce5ce0065ed1,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:44d58cf2-0b28-5aee-a06f-7e3cb1ff6b71,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/042-definition-06,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:b5360f5f-71d7-52fa-b4bb-aef6bd913c3d,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:bc5782b9-a8e0-5b79-8257-96c1b9f83de7,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/043-example-01,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:eee8ca05-ab02-522f-8b0c-b4112af18cc5,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:29598ccb-f532-525c-9707-4d531ad99192,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/044-example-02,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:fe6e5777-c8b4-5feb-834d-cb66ee2a3d11,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:2641b287-a1f7-5a7c-babd-4e434d1a7c4a,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/045-description-01,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:d597c2b2-ba6c-5546-aa5b-0278f80a2896,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:0433cf39-b568-5be9-b6ee-e95528dc49b5,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/046-theorem-01,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:f0fc8fae-3f28-5567-ab0a-81cc210de669,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:87670dba-9d8a-5239-9af6-0c966828b2c7,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/047-proof-07,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:cd20e2de-5a66-5807-8c8f-4efe5448acd7,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:74fbf5ee-1021-5692-a3d1-91fdf967189b,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/048-tikzpicture-01,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:0990d3b0-6e87-5647-98bb-68f7926ba548,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:8832b39e-7914-51d8-a2e2-e0904e5141bd,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/049-center-02,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:4a7f2111-fd19-540c-a7c8-2679983c15e3,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:f6ea1ba2-dbb3-5f98-b32c-63e127801c7e,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/050-tikzpicture-02,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:cd0b3315-8e25-5d69-824c-226d149e7712,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:78ea4ae5-7ea6-55d2-8703-3c03b04e010c,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/051-scope-01,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:cf1c8e6b-3093-5d91-886c-b5da072be446,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:0824f826-f95d-526b-8a89-444fa1dadd3b,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/environment/052-center-03,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:857e6fd2-0f78-59c3-ad56-060407f9ec5a,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:ff6df1af-8cfd-505a-ac17-1b118b544a06,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/001,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:2c4f1c13-8f3f-564a-a9b0-6d3a90f4e504,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:3c149ece-4f3b-5b46-9a3d-9578086f2b89,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/002,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:17cffe17-3fc3-5c92-aea4-b0c870d9e358,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:c5a53f8c-ceff-57ab-9d2e-3bba3bab6bc8,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/003,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:6c037a65-1f7b-5725-a45e-c53260f72b9b,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:34040d09-fb8d-52ac-84e1-168b70f9a8db,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/004,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:0c78a747-c180-5679-bfeb-04827b53fc2e,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:17e9de22-588a-5820-b9ca-f97ef1d6f436,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/005,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:e31663a4-4973-5ef6-ab27-49f81ede1cf7,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:2b42ee38-4901-5dec-ad55-98fee4ef0e46,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/006,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:fa98db87-4821-53a2-aad7-2c23ddb680ce,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:17ec7c6c-3c87-5e0d-bd75-e893b4f53f55,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/007,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:c228d943-e485-5c48-8f52-ff4a958b4d72,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:2aeb7f59-8e85-5339-8f60-8a4e0b2fc4f4,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/008,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:b60287c2-9f16-551d-a5b0-5da347da45a1,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:5e362261-a77d-52df-b02d-5bea1794edba,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/009,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:0c63d2a0-8423-5ac4-b15f-566967581f67,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:06d240e4-5332-5ada-b4a2-84fc1bf7df89,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/010,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:e5acc24e-1a79-58a0-aba5-5d4c27f53789,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:936b9d1a-86db-5ba2-b855-a7d31bf1ada0,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/item/011,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:4ab9d95f-4ad3-5fc2-b2b4-b9c224da3734,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:863bc9c9-36d1-5b39-89e3-5b009dc05711,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/label/001,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:b253fcb9-800c-5f4f-9693-a7dc0ec0eb24,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:c980e47b-68d3-589d-8fb7-f4f4c814efc2,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/label/002,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:226a3bd3-11ff-548d-997a-a56b303f5c66,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:35865bf5-03fd-5eb8-a0e5-7c4e88e0f799,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/label/003,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:c58dc154-78ff-53ab-a731-5c5e4ab6f164,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:5931d098-d1ca-58a9-a1f2-9be3aba80783,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/label/004,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:d03a62df-40a3-5448-80f9-230f4cf10f36,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:f02cb9f3-92cf-531f-b7a1-a6622ab023bc,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/label/005,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:17285944-c2ec-5d26-9fe7-ca8ec50380a1,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:bbea9f9b-95fd-5b79-a597-3c5d4cdc5b27,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/label/006,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:45468cc0-1485-53ff-903d-6cc2bf2c297e,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:fdc0e20b-49dd-560c-a082-6b50d01ece21,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/label/007,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:254fcdb6-e326-59b2-a280-7495b4cb73ca,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:cf17c7fb-973f-5b76-bc74-784e299d4041,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/label/008,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:cdd2871f-7a11-59ca-b863-f9e3972e70ab,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:2b29c466-4f51-5131-9754-a7b493ab54cf,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/label/009,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:76abb1dd-2a7e-5114-8c93-823a56894cf6,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:318f3fcb-5045-5748-a978-2b11f79df6f8,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/label/010,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:0f6a0eab-0b6d-5991-b21d-60166cbec8fd,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:0e3546b3-8ec4-51a1-b8fc-b922a0f94395,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/001-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:c8d09770-8bf5-5285-9969-613e9f43fc9b,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:17e48fe3-76d2-5100-b750-da2ca8c24baa,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/002-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:1fa28722-d18d-5a10-8722-e6e6d02c958f,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:7a0a54c3-dfd4-5201-870c-beb17d79d84b,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/003-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:d89d6a07-81b2-559a-b68e-f261443aad73,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:98f31100-e3f6-54b2-87b4-243b33737f49,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/004-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:eaace75f-53f7-5c4c-9a69-46e01559188d,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:c4f91508-d4bf-54e3-8fa4-d57816e32846,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/005-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:a71a996b-175c-565e-a700-d6714f863c33,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:32b12232-2e90-5e92-bfdf-d836e70e5213,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/006-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:724754d8-a4f8-53d7-902e-52bb9dd2bd1f,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:273bae98-27f8-530a-81ad-7a2f11ce1f98,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/007-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:e4eefaee-b943-59cd-82a0-bf9412c11e39,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:4f9ba325-c15e-5421-a1f7-f28f513b9bc7,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/008-display-bracket,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:5009e587-4500-5188-87a3-f17239a07141,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:93eedefd-a017-5b1c-9a27-ef0bc476d434,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/009-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:7e75f3dc-d2d9-58e1-8ae1-4c8ee5207f0c,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:88bd06e5-a6ea-5279-8884-42526d908fbe,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/010-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:7d152852-6184-5791-9e4b-6915565d4d4d,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:37da255c-2615-5574-a695-63a901328623,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/011-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:0b0291e4-e185-52e9-93ce-725c6201cf36,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:7bf99563-9acb-5a9f-bbf1-f546c96af29c,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/012-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:b98005f2-8853-5790-81a1-76443e121f83,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:3606c17e-40e0-58f6-be5b-710f52d570bf,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/013-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:4ee08668-1a34-5ed6-a65f-3f5fcb10aa9a,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:ac59a070-d62d-55d1-aee8-a811b4cedf03,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/014-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:46604991-a12f-5b3e-a923-a53f0ae06ae4,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:91273fc5-56e0-5340-80cc-3b27e4752184,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/015-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:6cb8baa8-626b-5c37-9cb9-aa90713ee0c0,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:dc2f338e-cebe-5c6c-a0da-75711645292f,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/016-display-bracket,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:cdbd1771-9171-5032-975d-87b24f469748,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:295b5a36-434d-5015-953f-2b8eff03a3e6,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/017-display-environment,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:6ae23a08-f16f-5c8a-9d91-84b73a872e98,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:3c370a82-6bfc-52e4-b691-6935c6d62f66,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/018-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:661bec41-4cde-5e95-a8ce-bdf6708924a3,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:88916bdc-6205-500f-9d65-771ef3f6ffd6,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/019-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:c4dcbc38-f9a4-5aba-bcd8-7351d5cafecd,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:09c0296a-56a3-575e-9a76-53ce853aceed,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/020-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:e334cfd9-2b17-5d3c-9d88-c1b1f4bb9df7,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:bbf2a767-c04b-51b0-ae92-800ba76d1120,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/021-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:afa41498-5af6-5c78-a4af-c807f7f6f828,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:bfced5e0-62b6-5e3a-91ce-8d9ebff8af7a,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/022-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:26619121-d825-5593-ba2b-6837e84f47d4,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:2a90770a-4355-5b9a-be24-8ee73f63552c,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/023-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:b5aaf0b1-6909-5fe1-a50f-a8578bcdd3f0,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:8235d0b2-6984-5614-81a5-13a2ccdd93b4,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/024-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:a8b71279-af6f-5cce-a3a2-72ee6524f848,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:3c339aa6-7444-5881-a8da-2ef3818bb673,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/025-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:a24f35b6-8c33-5487-8a00-e9ba682c1841,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:4f1ac5ff-f3f4-5b48-be41-c243f90fd9d3,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/026-display-bracket,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:a130923d-7115-5f7d-81cb-8f29e7775dd1,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:d5284846-a660-57f4-bbf8-7d319ac3523c,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/027-display-environment,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:315e8881-b332-5c67-89a8-6eab77bb3596,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:5dc8a2ff-b72e-5bde-b0e7-f34d31558cca,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/028-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:b69b5fd0-4350-5a76-9a4a-923b7956d097,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:ea8a0af2-727a-57f1-abe5-0c1dd4dab524,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/029-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:5eca32af-1fac-5967-b3a5-0ac5148a2e9a,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:5acdff09-0368-5d0a-ab5f-07dfa29228ab,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/030-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:854e5377-bb1d-5333-bbf8-21eec867383b,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:53766549-1bcb-577d-b93f-01615134dbce,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/031-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:0e1398c8-3b27-5caf-8a6f-1734c67f1bc6,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:608db10c-9f0b-5c7a-aab1-2a1dd30546e0,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/032-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:9e111aba-7461-5171-b2ee-8dae08572f94,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:de4c06e7-fd81-5611-aba3-017a0b9201b3,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/033-display-bracket,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:98d0a466-1cd7-59fb-91fd-385adc6c6e3b,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:f0d3dd42-b2cf-5996-ab07-d4d3dfec556e,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/034-display-environment,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:531f250e-6b9d-5581-a75f-a84d4b7f953a,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:f17544cf-e93d-5642-b18a-42508c8dd087,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/035-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:3973e6c5-559a-534b-b28e-f8a1e604ef5b,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:a97547c3-7440-5cb1-bcd4-7dc244700dba,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/036-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:ca1820c6-a978-58d6-8301-b5c57374516c,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:a90dc44f-3b6a-5452-8531-7612c3f4feb3,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/037-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:bc4df5eb-c865-50a8-806f-3488ca2129dc,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:1576c83f-5b00-5ac0-a22a-ee0e2230d620,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/038-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:cad3c2e7-9740-5626-be2c-c124df25f7b5,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:dc1a5d50-5e36-5d00-9ec0-f6e941ad0227,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/039-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:6d10a42d-8db6-5fd6-91ce-2b9779cbd2e0,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:4a2321a5-68c9-5f41-a9a9-09c3d55842b3,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/040-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:48863bd9-292c-5c95-9982-d477ac153366,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:8f868bdc-eccc-5898-9ae9-aaa249693f5a,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/041-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:fc04ccbd-c789-5732-836c-8a70876610ab,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
urn:uuid:c589a2d5-c9a7-576a-90aa-1f2b1f99271c,relation/unit/bab-4-grup-bebas/section/01/covers/surface/unit-032/protected-math-zone/042-inline,urn:uuid:5568ebc8-788a-5478-853d-ad6479f1d1ca,covers,urn:uuid:e0f03832-f659-5836-bfb9-f0da413e6ad1,chapter4.tex:1108-1388 (line 1388 blank boundary omitted from target mapping)
