relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:cc3fae3b-4640-551e-919e-a599b7de3c97,relation/unit/bab-10-valuasi-dan-pelengkapan/section/06/indexes/index-entry/unit-048/sym1/024,urn:uuid:0a7c9310-c781-5b99-83c3-c540ae21d8dd,indexes,urn:uuid:f1eaebb1-e9c5-5c73-845e-911437907461,chapter10.tex:604
urn:uuid:487ce342-a4e6-51c3-9a4a-33363e4fe310,relation/unit/bab-10-valuasi-dan-pelengkapan/section/07/covers/concept/o013-li-chapter10/section-07,urn:uuid:6f3a759c-3792-5c98-916a-f99c91f0b961,covers,urn:uuid:47d306aa-ce08-5d08-beb5-da7ee2c78229,chapter10.tex:708-816
urn:uuid:e2f5eb1a-5d4d-5596-8b5f-8ca94592feed,relation/unit/bab-10-valuasi-dan-pelengkapan/section/07/governed-by/rights/principal-cc-by-4.0,urn:uuid:6f3a759c-3792-5c98-916a-f99c91f0b961,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:7d43f393-dcf3-5ac8-9abd-a1ea551b1461,relation/unit/bab-10-valuasi-dan-pelengkapan/section/07/indexes/index-entry/unit-048/main/029,urn:uuid:6f3a759c-3792-5c98-916a-f99c91f0b961,indexes,urn:uuid:ff6ff6a7-9ff5-5adc-b774-9926b2c8130b,chapter10.tex:720
urn:uuid:32358761-c062-5af2-9439-a1a650c91b68,relation/unit/bab-10-valuasi-dan-pelengkapan/section/07/indexes/index-entry/unit-048/main/030,urn:uuid:6f3a759c-3792-5c98-916a-f99c91f0b961,indexes,urn:uuid:cb448757-056c-5ea8-8628-ad6c133bbea4,chapter10.tex:720
urn:uuid:721eba2c-733b-57d1-b357-252ae7ec3030,relation/unit/bab-10-valuasi-dan-pelengkapan/section/07/indexes/index-entry/unit-048/main/031,urn:uuid:6f3a759c-3792-5c98-916a-f99c91f0b961,indexes,urn:uuid:2745d785-6426-5398-b1f9-26ba46dc652e,chapter10.tex:723
urn:uuid:b79254cc-0ad1-509c-a37a-96ec09366163,relation/unit/bab-10-valuasi-dan-pelengkapan/section/07/indexes/index-entry/unit-048/main/032,urn:uuid:6f3a759c-3792-5c98-916a-f99c91f0b961,indexes,urn:uuid:894d6220-68d9-58d4-a794-9be2146c8600,chapter10.tex:768
urn:uuid:3f68c910-d048-5f19-bdac-dd19c6bab5fe,relation/unit/bab-10-valuasi-dan-pelengkapan/section/07/indexes/index-entry/unit-048/main/033,urn:uuid:6f3a759c-3792-5c98-916a-f99c91f0b961,indexes,urn:uuid:a5ce411a-fba3-5cf9-8e26-96247c7e451a,chapter10.tex:768
urn:uuid:6df43eeb-bf88-5c53-8703-9a30e90f16c6,relation/unit/bab-10-valuasi-dan-pelengkapan/section/07/indexes/index-entry/unit-048/sym1/034,urn:uuid:6f3a759c-3792-5c98-916a-f99c91f0b961,indexes,urn:uuid:a570d755-641a-50bc-8311-6250cedd7bcf,chapter10.tex:768
urn:uuid:be73a88f-58e2-5d79-b546-3bd93a3b4dfa,relation/unit/bab-10-valuasi-dan-pelengkapan/section/07/indexes/index-entry/unit-048/sym1/035,urn:uuid:6f3a759c-3792-5c98-916a-f99c91f0b961,indexes,urn:uuid:412e5a5c-9b4b-52ae-bb58-5c60637df05b,chapter10.tex:768
urn:uuid:d8e22de1-d718-5606-8653-54368a5beaf3,relation/unit/bab-10-valuasi-dan-pelengkapan/section/08/covers/concept/o013-li-chapter10/section-08,urn:uuid:66a46ae7-28d6-51a3-acf5-4bc2c318091d,covers,urn:uuid:0eef3b8b-30e1-517b-a8d8-8164301ad738,chapter10.tex:817-976
urn:uuid:e7a2d977-9ec1-5476-8e34-2925e09d0d55,relation/unit/bab-10-valuasi-dan-pelengkapan/section/08/governed-by/rights/principal-cc-by-4.0,urn:uuid:66a46ae7-28d6-51a3-acf5-4bc2c318091d,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:fde809b9-500a-5904-bf79-a447f30221d1,relation/unit/bab-10-valuasi-dan-pelengkapan/section/08/includes-diagram/diagram/unit-048/tikzcd-07,urn:uuid:66a46ae7-28d6-51a3-acf5-4bc2c318091d,includes-diagram,urn:uuid:39d70209-3222-528b-a5f8-1a54cd3ed899,chapter10.tex:887-892
urn:uuid:70c29f23-95d8-5f3a-bf1a-e222b3b206a4,relation/unit/bab-10-valuasi-dan-pelengkapan/section/08/includes-diagram/diagram/unit-048/tikzcd-08,urn:uuid:66a46ae7-28d6-51a3-acf5-4bc2c318091d,includes-diagram,urn:uuid:23d324e4-4cd3-5924-ba8b-0e65013234be,chapter10.tex:905-908
urn:uuid:0469ef3f-54b7-500e-9f87-45ec377b8183,relation/unit/bab-10-valuasi-dan-pelengkapan/section/08/includes-diagram/diagram/unit-048/tikzcd-09,urn:uuid:66a46ae7-28d6-51a3-acf5-4bc2c318091d,includes-diagram,urn:uuid:073c833d-a78e-5d87-ba16-90a1045dd722,chapter10.tex:930-933
urn:uuid:a6b8aa76-128e-51fc-9685-a38286f924ab,relation/unit/bab-10-valuasi-dan-pelengkapan/section/08/includes-diagram/diagram/unit-048/tikzcd-10,urn:uuid:66a46ae7-28d6-51a3-acf5-4bc2c318091d,includes-diagram,urn:uuid:639cf606-4051-5d87-829a-074229a33235,chapter10.tex:950-953
urn:uuid:a772e06b-18dd-5f02-9b06-a7be16a9012c,relation/unit/bab-10-valuasi-dan-pelengkapan/section/09/covers/concept/o013-li-chapter10/section-09,urn:uuid:7544e709-fb4c-5947-84ea-0ba36c1278f6,covers,urn:uuid:0a997294-afe9-52b0-b7f6-ecbdd17c3814,chapter10.tex:977-1114
urn:uuid:3a58eb1f-f60f-5106-815f-a8d3cf310fdf,relation/unit/bab-10-valuasi-dan-pelengkapan/section/09/governed-by/rights/principal-cc-by-4.0,urn:uuid:7544e709-fb4c-5947-84ea-0ba36c1278f6,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:fa52c2c7-00a4-5bbb-8fc7-4296f14c7951,relation/unit/bab-10-valuasi-dan-pelengkapan/section/09/includes-diagram/diagram/unit-048/tikzcd-11,urn:uuid:7544e709-fb4c-5947-84ea-0ba36c1278f6,includes-diagram,urn:uuid:cb58330f-9197-53e2-b57b-b25c798e74a0,chapter10.tex:1011-1015
urn:uuid:de4acf95-ba2c-55df-9eba-8393a0690bab,relation/unit/bab-10-valuasi-dan-pelengkapan/section/09/includes-diagram/diagram/unit-048/tikzpicture-03,urn:uuid:7544e709-fb4c-5947-84ea-0ba36c1278f6,includes-diagram,urn:uuid:555d4a05-6874-5d6a-8e26-41a0a99db623,chapter10.tex:989-1000
urn:uuid:90f80dd7-c92e-5bf8-b75c-1f84370dfa6f,relation/unit/bab-10-valuasi-dan-pelengkapan/section/09/indexes/index-entry/unit-048/main/036,urn:uuid:7544e709-fb4c-5947-84ea-0ba36c1278f6,indexes,urn:uuid:b0a83cc4-f83f-5e03-8213-891609095821,chapter10.tex:980
urn:uuid:42280eb4-4d6a-5b5c-aec7-ba521fa8af5a,relation/unit/bab-10-valuasi-dan-pelengkapan/section/09/indexes/index-entry/unit-048/main/037,urn:uuid:7544e709-fb4c-5947-84ea-0ba36c1278f6,indexes,urn:uuid:bf51ba13-030c-57bb-aa12-45eea5516f06,chapter10.tex:1024
urn:uuid:5dd55b95-0c17-5c3d-b6d9-7f933ac0d9a6,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/cites/citation/unit-048/10-witt37,urn:uuid:27106581-377a-5884-9c54-283c0525f353,cites,urn:uuid:bbc93529-266c-5db3-ac56-1d9cedfa04d1,chapter10.tex:1202
urn:uuid:8b53b9cb-308b-5396-a5a3-1805615f24c2,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/cites/citation/unit-048/11-hess15,urn:uuid:27106581-377a-5884-9c54-283c0525f353,cites,urn:uuid:cc0a51c1-601c-5f4d-b30f-35261d7498e3,chapter10.tex:1204
urn:uuid:21e97256-7a6a-5064-8ccf-a2619269f4ff,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/cites/citation/unit-048/12-je03,urn:uuid:27106581-377a-5884-9c54-283c0525f353,cites,urn:uuid:dde9c92a-b3de-5651-bb14-86b12991ad1c,chapter10.tex:1419
urn:uuid:5a91c644-02ff-5a70-a30e-4941e0dce435,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/cites/citation/unit-048/13-feng17,urn:uuid:27106581-377a-5884-9c54-283c0525f353,cites,urn:uuid:862a2710-7632-5675-9fe9-11422f742460,chapter10.tex:1419
urn:uuid:d45e649a-02e3-5d0d-aee5-d4be910c380e,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/concept/o013-li-chapter10/section-10,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:0222fc58-2823-544d-a05e-0a20ab66a18b,chapter10.tex:1115-1472
urn:uuid:23e7a899-0721-5bc9-83da-fb4d49270b6c,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/001,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:30f8474f-d3b4-59e2-acf2-9b928739e983,chapter10.tex:1115-1472
urn:uuid:840015b9-01df-5c01-9d49-551a81724b47,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/002,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:f7b509f6-7636-5897-a275-709738542664,chapter10.tex:1115-1472
urn:uuid:1561559d-4225-5a61-903c-941ed9038cd7,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/003,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:11b4a3c9-0279-585f-a442-d15f00f10b3a,chapter10.tex:1115-1472
urn:uuid:948cb81e-2fcf-5980-8d63-588a7f526b07,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/004,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:2ae22a3b-2d5d-5fca-a6b6-d77ac354dac9,chapter10.tex:1115-1472
urn:uuid:d241b028-a622-5c97-9980-36068cfd63c3,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/005,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:76e1b65a-7520-5094-92e1-1825517440d0,chapter10.tex:1115-1472
urn:uuid:4a7a49c0-613c-5c53-bb66-aa2ea9c88980,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/006,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:cecc5ab0-a9d7-5732-bec0-7dc4084c2b2f,chapter10.tex:1115-1472
urn:uuid:1e17e52b-65ba-56cb-839a-6cdce9b7d5f4,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/007,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:a0d9ec4b-6cd1-5988-9227-60d83248d9ff,chapter10.tex:1115-1472
urn:uuid:e3463954-611f-53d8-9bba-df4dd3a09a5a,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/008,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:8db84e21-e8b9-5dfc-a924-ff724c62117c,chapter10.tex:1115-1472
urn:uuid:030eb146-0455-532b-8b01-290ec996054c,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/009,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:4af0e94c-d584-5ff0-88aa-d3851c0661b0,chapter10.tex:1115-1472
urn:uuid:4ce20b11-bae7-5406-8d4d-5604737e7fe5,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/010,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:aef4cc08-6587-5eb0-90e7-1279a188aba6,chapter10.tex:1115-1472
urn:uuid:c62ddd1e-27e7-5369-be28-407282d2cca3,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/011,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:f5ca7121-9e78-5469-9be5-c1b55d10a837,chapter10.tex:1115-1472
urn:uuid:244ade72-8aec-59c5-8c02-509d2900d7ec,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/012,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:5cd91935-19f4-5ce2-b4d5-64ae6469f3d7,chapter10.tex:1115-1472
urn:uuid:4411aafc-daf3-5f50-a9d7-811f11805356,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/013,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:a0fa932c-4895-5466-8a34-56ba475867d6,chapter10.tex:1115-1472
urn:uuid:224052d0-a8cb-5d66-97e9-1aa10d30d426,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/014,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:e45f3c1c-e140-50c8-8060-34e079ee3335,chapter10.tex:1115-1472
urn:uuid:9981415a-b89a-5b8f-afb7-06e08d2a3457,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/015,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:26e10414-b718-55b0-910f-ed5785d6a59b,chapter10.tex:1115-1472
urn:uuid:750c90f7-9cae-5e76-8518-f90f4afe0ffb,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/016,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:06c6468d-21ed-5bd3-acdd-a907ac03cf46,chapter10.tex:1115-1472
urn:uuid:b29c93d6-80a1-5806-ae3c-4812aae614ff,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/017,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:2201284e-59b2-57c0-a849-6819b7a0d11f,chapter10.tex:1115-1472
urn:uuid:48825f2f-085a-56a1-a40e-08f9a089576a,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/018,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:66544023-dbe7-5825-9b93-7a603a8d039c,chapter10.tex:1115-1472
urn:uuid:8c44b60f-33c1-5631-8582-fef25eb2715c,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/019,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:60e68694-08fc-5280-9e7b-463ce1cbf085,chapter10.tex:1115-1472
urn:uuid:242fd79a-cf48-557b-8151-f0df9a7ccf0e,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/020,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:cd68e5a1-6ef9-5471-b47e-5330c5af6fbb,chapter10.tex:1115-1472
urn:uuid:b0b68bd6-dea2-53b5-9c8f-41719b6d4c14,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/021,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:3cffb9c5-b15a-57f0-aa57-a1092632e115,chapter10.tex:1115-1472
urn:uuid:8dce6d6b-db75-53d1-9b54-60f597d2ef46,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/exercise/022,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:d79e63f9-3a68-5b83-899f-7dcf41a55435,chapter10.tex:1115-1472
urn:uuid:824960e5-79e6-5dd2-970c-9e1db15096ac,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/hint/001,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:f13f8035-462d-537d-9f72-3dcd57c4976c,chapter10.tex:1115-1472
urn:uuid:a398ecea-30f4-5b30-900a-d442a280dadb,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/hint/002,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:293c11fd-25df-5765-b5b9-7bd4908b7441,chapter10.tex:1115-1472
urn:uuid:3e652827-a124-55f9-922d-5133c5d16cea,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/hint/003,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:2279f38c-ef10-56e7-9365-51e2f87f469d,chapter10.tex:1115-1472
urn:uuid:98fa6f69-ef86-576d-b7d1-26ec552a1f00,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/hint/004,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:e1d52cff-69c6-5b19-8ac4-dc4ac5745b8a,chapter10.tex:1115-1472
urn:uuid:548a2fc2-b1be-53ab-b6cc-a1aad1a2e58f,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/hint/005,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:2bdbe607-0c3e-503c-83fa-8765707400b5,chapter10.tex:1115-1472
urn:uuid:64e3e695-a372-55b3-9407-3323e57ef683,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/covers/surface/unit-048/hint/006,urn:uuid:27106581-377a-5884-9c54-283c0525f353,covers,urn:uuid:a980403d-01a3-5aca-9269-179d2605485d,chapter10.tex:1115-1472
urn:uuid:b6b30829-d427-5389-9eaf-f5703cbae9f5,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/governed-by/rights/principal-cc-by-4.0,urn:uuid:27106581-377a-5884-9c54-283c0525f353,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:0f8f69e3-e49d-5118-b092-283fbe7e6f12,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/includes-diagram/diagram/unit-048/tikzcd-12,urn:uuid:27106581-377a-5884-9c54-283c0525f353,includes-diagram,urn:uuid:689daf58-2b47-5228-b460-5fd2d4cd480b,chapter10.tex:1239-1242
urn:uuid:f7a42108-feba-5506-a28d-80cae9565128,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/includes-diagram/diagram/unit-048/tikzcd-13,urn:uuid:27106581-377a-5884-9c54-283c0525f353,includes-diagram,urn:uuid:832fb6c4-f6d1-5105-a19e-748b105563b2,chapter10.tex:1264-1264
urn:uuid:d79066ca-a79c-5f09-b520-e21eba2ac004,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/includes-diagram/diagram/unit-048/tikzcd-14,urn:uuid:27106581-377a-5884-9c54-283c0525f353,includes-diagram,urn:uuid:bbae130d-02c1-52b7-8a5a-c9d3c17e55b1,chapter10.tex:1266-1269
urn:uuid:7f93389c-7a59-5af1-9b5b-f43536c61a4b,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/includes-diagram/diagram/unit-048/tikzcd-15,urn:uuid:27106581-377a-5884-9c54-283c0525f353,includes-diagram,urn:uuid:20130888-1bdb-5216-be45-e6ba8bf19732,chapter10.tex:1282-1285
urn:uuid:c531d235-d48d-5c96-819e-28b233c11607,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/includes-diagram/diagram/unit-048/tikzcd-16,urn:uuid:27106581-377a-5884-9c54-283c0525f353,includes-diagram,urn:uuid:e1f906c7-cb8d-5a22-81ac-97dcf2e41754,chapter10.tex:1288-1291
urn:uuid:8dbdc9df-8cb0-5377-9381-9006a9e3c1b4,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/includes-diagram/diagram/unit-048/tikzcd-17,urn:uuid:27106581-377a-5884-9c54-283c0525f353,includes-diagram,urn:uuid:3bffa00b-c808-5e92-8f15-1865a2d7e7a5,chapter10.tex:1294-1297
urn:uuid:caece87f-0e86-53d6-bdbf-add706112545,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/includes-diagram/diagram/unit-048/tikzcd-18,urn:uuid:27106581-377a-5884-9c54-283c0525f353,includes-diagram,urn:uuid:1d9a8e6f-5afd-54d5-bac7-750aaad67ab5,chapter10.tex:1302-1306
urn:uuid:7a7f8d91-6122-5ee5-8a57-ce9572027591,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/includes-diagram/diagram/unit-048/tikzcd-19,urn:uuid:27106581-377a-5884-9c54-283c0525f353,includes-diagram,urn:uuid:99a4c864-689a-547c-8ff0-0bf167ce407f,chapter10.tex:1339-1341
urn:uuid:f93d0917-6989-55a4-92d0-162c41b57e16,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/includes-diagram/diagram/unit-048/tikzcd-20,urn:uuid:27106581-377a-5884-9c54-283c0525f353,includes-diagram,urn:uuid:ecfee501-1571-5324-8537-d4acc6e382a1,chapter10.tex:1351-1354
urn:uuid:65a4d028-df50-5ef1-b48b-fe651b7bb607,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/includes-diagram/diagram/unit-048/tikzcd-21,urn:uuid:27106581-377a-5884-9c54-283c0525f353,includes-diagram,urn:uuid:c31dd6d4-03a5-507e-b6e0-3b6a1c61b2ec,chapter10.tex:1362-1364
urn:uuid:25b6cf3b-6cdf-5e5c-b034-85169e3cd0e5,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/indexes/index-entry/unit-048/main/038,urn:uuid:27106581-377a-5884-9c54-283c0525f353,indexes,urn:uuid:4b7aa5ef-9fc0-57ef-ab35-35fadd5ef8ba,chapter10.tex:1132
urn:uuid:46ca6151-e52c-5bc7-bfe1-f5c78a9d57ff,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/indexes/index-entry/unit-048/main/039,urn:uuid:27106581-377a-5884-9c54-283c0525f353,indexes,urn:uuid:0a32812b-c087-53c5-836b-43e1ada42a69,chapter10.tex:1137
urn:uuid:f7214361-a0e7-5c3b-9286-6c7d7274d9b1,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/indexes/index-entry/unit-048/main/040,urn:uuid:27106581-377a-5884-9c54-283c0525f353,indexes,urn:uuid:ee40d15d-f1c5-5edc-90d2-d937e704bbe9,chapter10.tex:1157
urn:uuid:2df92fc6-b89c-58ae-861b-c98a4e384a2b,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/indexes/index-entry/unit-048/main/041,urn:uuid:27106581-377a-5884-9c54-283c0525f353,indexes,urn:uuid:bf0c8a25-ed17-53e1-b6ce-61c54833316c,chapter10.tex:1218
urn:uuid:66226ca1-493e-5176-a5c3-eff6620b1bb8,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/indexes/index-entry/unit-048/main/042,urn:uuid:27106581-377a-5884-9c54-283c0525f353,indexes,urn:uuid:e896d119-6fe8-5373-b7b1-696bed8b5c0c,chapter10.tex:1221
urn:uuid:39252034-35c2-5141-879c-8d5f9d3bdb6d,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/indexes/index-entry/unit-048/main/043,urn:uuid:27106581-377a-5884-9c54-283c0525f353,indexes,urn:uuid:5fcbc23c-df1d-5383-a003-76e27fdde070,chapter10.tex:1235
urn:uuid:85e98a47-bb79-5906-9965-86e1a218d571,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/indexes/index-entry/unit-048/main/045,urn:uuid:27106581-377a-5884-9c54-283c0525f353,indexes,urn:uuid:b296ce50-5d1e-5153-a6b8-2ac3218f5780,chapter10.tex:1454
urn:uuid:ad58414b-a4a4-5a87-b5d2-becb148207ee,relation/unit/bab-10-valuasi-dan-pelengkapan/section/10/indexes/index-entry/unit-048/sym1/044,urn:uuid:27106581-377a-5884-9c54-283c0525f353,indexes,urn:uuid:730c96d4-8c25-58d1-b459-e61cc54112e1,chapter10.tex:1275
